# ora_all_pairs | collection scie (stemness x immunogenicity (SCIE)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
1,gs_ind_0,LIM_STEM,15/140,0.42901327061977196,0.71502211769962,1.1155485873218716,0.9440524323371307,harmony_leiden,0.6,1.0,False
10,gs_ind_0,BENPORATH_ES1,9/64,0.11234748981452095,0.22488842245618437,1.7734538057118703,3.8770513301156826,harmony_leiden,0.6,0.437283043664803,False
10,gs_ind_0,ESC_ASSOU,16/130,0.11244421122809219,0.22488842245618437,1.5049477184407676,3.2887593604089673,harmony_leiden,0.6,0.437283043664803,False
10,gs_ind_0,ESC_WONG,4/61,0.8111297254745127,0.9845896380536145,0.7868450390189521,0.16470813198034523,harmony_leiden,0.6,1.0,False
10,gs_ind_0,FMASC,32/284,0.0887214495722868,0.22488842245618437,1.369592213458634,3.317499665941336,harmony_leiden,0.6,0.40067751419742426,False
10,gs_ind_0,HALLMARK_IFNA,1/44,0.9845896380536145,0.9845896380536145,0.34357191152322997,0.005335787133233424,harmony_leiden,0.6,1.0,False
10,gs_ind_0,HALLMARK_IFNG,5/98,0.9491550110954062,0.9845896380536145,0.5826731838867352,0.030405723436708477,harmony_leiden,0.6,1.0,False
10,gs_ind_0,KEGG_APM,2/30,0.7651920502088501,0.9845896380536145,0.8863355572028663,0.2372085941926307,harmony_leiden,0.6,1.0,False
10,gs_ind_0,LIM_STEM,26/140,0.00015428050517981835,0.0012342440414385468,2.5744989545254113,22.59570319181954,harmony_leiden,0.6,0.0011999594847319206,True
11,gs_ind_0,ESC_ASSOU,2/130,0.9904867723960957,0.9904867723960957,0.3577548839741134,0.003419695723584175,harmony_leiden,0.6,1.0,False
11,gs_ind_0,ESC_WONG,1/61,0.9555263252954861,0.9904867723960957,0.46853146853146854,0.02131488539554447,harmony_leiden,0.6,1.0,False
11,gs_ind_0,FMASC,11/284,0.8452244396776696,0.9904867723960957,0.7830451815095325,0.13167145733262176,harmony_leiden,0.6,1.0,False
11,gs_ind_0,HALLMARK_IFNA,1/44,0.893045671686872,0.9904867723960957,0.6576480990274094,0.07439154521441686,harmony_leiden,0.6,1.0,False
11,gs_ind_0,HALLMARK_IFNG,2/98,0.9595013799780086,0.9904867723960957,0.484979462535907,0.02004979072489385,harmony_leiden,0.6,1.0,False
11,gs_ind_0,LIM_STEM,5/140,0.8305964219163748,0.9904867723960957,0.7673106142826134,0.14242148657122886,harmony_leiden,0.6,1.0,False
12,gs_ind_0,BENPORATH_ES1,3/64,0.5338566503221738,0.5931740559135265,1.2476547842401502,0.7830629785446701,harmony_leiden,0.6,1.0,False
12,gs_ind_0,ESC_ASSOU,6/130,0.5034496298108809,0.5931740559135265,1.1463522802867914,0.7867090272267968,harmony_leiden,0.6,1.0,False
12,gs_ind_0,ESC_WONG,1/61,0.9364186595113256,0.9364186595113256,0.5312664214398318,0.034900281391524006,harmony_leiden,0.6,1.0,False
12,gs_ind_0,FMASC,21/284,0.007897445437956228,0.039487227189781135,2.0251244810318014,9.804064906078878,harmony_leiden,0.6,0.04807140701364661,True
12,gs_ind_0,HALLMARK_IFNA,4/44,0.1212980295975562,0.33406137492022436,2.493013972055888,5.25902470918546,harmony_leiden,0.6,0.4589655173961586,False
12,gs_ind_0,HALLMARK_IFNG,6/98,0.25107463547343456,0.4184577257890576,1.5705189852429116,2.1704651397772623,harmony_leiden,0.6,0.7478818928995924,False
12,gs_ind_0,IMMUNOGENIC_CONSENSUS,2/17,0.16703068746011218,0.33406137492022436,3.581399735898887,6.409193195984987,harmony_leiden,0.6,0.556768958200374,False
12,gs_ind_0,ISDS,2/15,0.13622609955593348,0.33406137492022436,4.116309291747888,8.205612618158973,harmony_leiden,0.6,0.4978677034354111,False
12,gs_ind_0,KEGG_APM,2/30,0.3780408444284173,0.5400583491834533,1.9344413665743305,1.8817337106675354,harmony_leiden,0.6,1.0,False
12,gs_ind_0,LIM_STEM,15/140,0.0007366937225075241,0.007366937225075241,3.0467646654760268,21.977344329980887,harmony_leiden,0.6,0.00515685605755267,True
13,gs_ind_0,BENPORATH_ES1,5/64,0.4878722115496679,0.6463793017079841,1.2003458423080424,0.8614903344353996,harmony_leiden,0.6,1.0,False
13,gs_ind_0,ESC_ASSOU,15/130,0.0398363349791263,0.10623022661100347,1.8197820337898158,5.865113536237442,harmony_leiden,0.6,0.22308347588310729,False
13,gs_ind_0,ESC_WONG,4/61,0.6463793017079841,0.6463793017079841,1.0100981767180925,0.4407753223480752,harmony_leiden,0.6,1.0,False
13,gs_ind_0,FMASC,20/284,0.5696768380857615,0.6463793017079841,1.0000306131039391,0.562703255223521,harmony_leiden,0.6,1.0,False
13,gs_ind_0,HALLMARK_IFNA,12/44,3.246385710133642e-05,0.00025971085681069137,5.339280491371746,55.183509765929756,harmony_leiden,0.6,0.00026734941142277053,True
13,gs_ind_0,HALLMARK_IFNG,9/98,0.26321651185670514,0.5264330237134103,1.3956719486615023,1.8629126958641158,harmony_leiden,0.6,0.749572724656539,False
13,gs_ind_0,ISDS,6/15,0.00035156095487637247,0.0014062438195054899,9.198277511961722,73.15507335617023,harmony_leiden,0.6,0.0025904491411943235,True
13,gs_ind_0,LIM_STEM,11/140,0.41785752380515057,0.6463793017079841,1.1584614263859547,1.01089053573381,harmony_leiden,0.6,1.0,False
2,gs_ind_0,BENPORATH_ES1,4/64,0.14574487234213257,0.4372346170263977,2.3070145481865993,4.443073863546932,harmony_leiden,0.6,0.5101070531974641,False
2,gs_ind_0,ESC_ASSOU,6/130,0.23316694404397179,0.46633388808794357,1.6175814368585453,2.355199516629782,harmony_leiden,0.6,0.7126643032356056,False
2,gs_ind_0,ESC_WONG,2/61,0.5891534699820542,0.8837302049730813,1.2621848739495798,0.6677823451109264,harmony_leiden,0.6,1.0,False
2,gs_ind_0,FMASC,7/284,0.8260604122291328,0.9619376890058777,0.7800235017626322,0.14905263936809804,harmony_leiden,0.6,1.0,False
2,gs_ind_0,HALLMARK_IFNG,1/98,0.9619376890058777,0.9619376890058777,0.4456692913385827,0.017294465480862276,harmony_leiden,0.6,1.0,False
2,gs_ind_0,LIM_STEM,8/140,0.07418912706971653,0.4372346170263977,2.0488562364334615,5.329357147234996,harmony_leiden,0.6,0.3581361841675703,False
3,gs_ind_0,BENPORATH_ES1,3/64,0.9632568572884072,0.9999648419138804,0.5012452403005043,0.018764204087011356,harmony_leiden,0.6,1.0,False
3,gs_ind_0,ESC_ASSOU,8/130,0.9593976353946527,0.9999648419138804,0.6050251789027299,0.025078084682682217,harmony_leiden,0.6,1.0,False
3,gs_ind_0,ESC_WONG,1/61,0.9985422710086124,0.9999648419138804,0.21630522587460385,0.0003155444438057009,harmony_leiden,0.6,1.0,False
3,gs_ind_0,FMASC,25/284,0.7957608725656266,0.9999648419138804,0.8631161174513776,0.19718453011435072,harmony_leiden,0.6,1.0,False
3,gs_ind_0,HALLMARK_IFNA,3/44,0.8326932931071772,0.9999648419138804,0.7513497026078999,0.13756454203987808,harmony_leiden,0.6,1.0,False
3,gs_ind_0,HALLMARK_IFNG,6/98,0.9396703275271127,0.9999648419138804,0.6172583894948933,0.03840963203997123,harmony_leiden,0.6,1.0,False
3,gs_ind_0,IMMUNOGENIC_CONSENSUS,1/17,0.8344907963341276,0.9999648419138804,0.8131692868534974,0.14712961793724572,harmony_leiden,0.6,1.0,False
3,gs_ind_0,ISDS,1/15,0.7953125302266378,0.9999648419138804,0.9263676432460461,0.21215683048520098,harmony_leiden,0.6,1.0,False
3,gs_ind_0,KEGG_APM,2/30,0.8184785495604582,0.9999648419138804,0.7832869326969818,0.15689870903970313,harmony_leiden,0.6,1.0,False
3,gs_ind_0,LIM_STEM,3/140,0.9999648419138804,0.9999648419138804,0.2143981588032221,7.537961442022593e-06,harmony_leiden,0.6,1.0,False
4,gs_ind_0,BENPORATH_ES1,11/64,0.04870287848466324,0.23023040410772377,1.9822207974749093,5.990305233517452,harmony_leiden,0.6,0.26224626876357127,False
4,gs_ind_0,ESC_ASSOU,19/130,0.05337770659580901,0.23023040410772377,1.6279509320683394,4.770485711445809,harmony_leiden,0.6,0.27677329345975044,False
4,gs_ind_0,ESC_WONG,10/61,0.07674346803590792,0.23023040410772377,1.8724103661799556,4.807014797677054,harmony_leiden,0.6,0.3581361841675703,False
4,gs_ind_0,FMASC,34/284,0.1386917173855788,0.31205636411755233,1.282534031037025,2.5336481194812097,harmony_leiden,0.6,0.4978677034354111,False
4,gs_ind_0,HALLMARK_IFNA,3/44,0.8326932931071772,0.998061796286623,0.7513497026078999,0.13756454203987808,harmony_leiden,0.6,1.0,False
4,gs_ind_0,HALLMARK_IFNG,3/98,0.998061796286623,0.998061796286623,0.316482205580224,0.0006140022091558709,harmony_leiden,0.6,1.0,False
4,gs_ind_0,ISDS,1/15,0.7953125302266378,0.998061796286623,0.9263676432460461,0.21215683048520098,harmony_leiden,0.6,1.0,False
4,gs_ind_0,KEGG_APM,2/30,0.8184785495604582,0.998061796286623,0.7832869326969818,0.15689870903970313,harmony_leiden,0.6,1.0,False
4,gs_ind_0,LIM_STEM,8/140,0.978032131835661,0.998061796286623,0.55603038470963,0.012350966624334419,harmony_leiden,0.6,1.0,False
5,gs_ind_0,BENPORATH_ES1,7/64,0.06819308857123155,0.4536903764668986,2.2198179979777555,5.961126022476629,harmony_leiden,0.6,0.3409654428561577,False
5,gs_ind_0,ESC_ASSOU,10/130,0.20164016731862158,0.4536903764668986,1.4729893386805377,2.35865440427282,harmony_leiden,0.6,0.6415823505592505,False
5,gs_ind_0,ESC_WONG,1/61,0.9736559526308493,0.9736559526308493,0.3989878763607238,0.010651886713080911,harmony_leiden,0.6,1.0,False
5,gs_ind_0,FMASC,20/284,0.17860074264084225,0.4536903764668986,1.3307028335383724,2.2922719645020524,harmony_leiden,0.6,0.5814907899934398,False
5,gs_ind_0,HALLMARK_IFNA,5/44,0.10164453396649278,0.4536903764668986,2.3492861684295705,5.371110742354718,harmony_leiden,0.6,0.437283043664803,False
5,gs_ind_0,HALLMARK_IFNG,5/98,0.6688206816596518,0.9001431545051428,0.9634703196347032,0.3875456213097328,harmony_leiden,0.6,1.0,False
5,gs_ind_0,ISDS,1/15,0.5866763011651153,0.9001431545051428,1.7066686920856753,0.9101357912660413,harmony_leiden,0.6,1.0,False
5,gs_ind_0,KEGG_APM,1/30,0.8303387510956266,0.93413109498258,0.8321511237213469,0.15471480812074503,harmony_leiden,0.6,1.0,False
5,gs_ind_0,LIM_STEM,7/140,0.7001113423928889,0.9001431545051428,0.9163835902795924,0.32670531679228304,harmony_leiden,0.6,1.0,False
6,gs_ind_0,BENPORATH_ES1,35/64,6.605073144182779e-20,1.6512682860456948e-19,12.880997490910953,568.874619413803,harmony_leiden,0.6,1.5411837336426484e-18,True
6,gs_ind_0,ESC_ASSOU,58/130,4.431547030442855e-27,2.2157735152214274e-26,9.787513611615244,593.9165908126631,harmony_leiden,0.6,3.1020829213099986e-25,True
6,gs_ind_0,ESC_WONG,42/61,9.254998421996294e-30,9.254998421996293e-29,24.496885869125617,1637.6753437616637,harmony_leiden,0.6,1.2956997790794811e-27,True
6,gs_ind_0,FMASC,83/284,3.639071627739501e-24,1.2130238759131671e-23,5.641022121324112,304.44773308198484,harmony_leiden,0.6,1.698233426278434e-22,True
6,gs_ind_0,HALLMARK_IFNA,6/44,0.27305863541059633,0.4550977256843272,1.5298968383801288,1.9859112385851914,harmony_leiden,0.6,0.749572724656539,False
6,gs_ind_0,HALLMARK_IFNG,12/98,0.26957129005164,0.4550977256843272,1.3143772711243311,1.7230466021949404,harmony_leiden,0.6,0.749572724656539,False
6,gs_ind_0,IMMUNOGENIC_CONSENSUS,1/17,0.8344907963341276,0.9968837233655148,0.8131692868534974,0.14712961793724572,harmony_leiden,0.6,1.0,False
6,gs_ind_0,ISDS,1/15,0.7953125302266378,0.9968837233655148,0.9263676432460461,0.21215683048520098,harmony_leiden,0.6,1.0,False
6,gs_ind_0,KEGG_APM,1/30,0.9586315160560509,0.9968837233655148,0.4515101312603543,0.019075632835905108,harmony_leiden,0.6,1.0,False
6,gs_ind_0,LIM_STEM,6/140,0.9968837233655148,0.9968837233655148,0.41407287774390533,0.0012923803888027002,harmony_leiden,0.6,1.0,False
7,gs_ind_0,BENPORATH_ES1,5/64,0.7839721974692551,0.9992648213673885,0.823421951900965,0.2004058523163402,harmony_leiden,0.6,1.0,False
7,gs_ind_0,ESC_ASSOU,12/130,0.6644456411427756,0.9992648213673885,0.9415326416635889,0.38490062312148776,harmony_leiden,0.6,1.0,False
7,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.9992648213673885,0.694390972452705,0.09277970787663703,harmony_leiden,0.6,1.0,False
7,gs_ind_0,FMASC,15/284,0.9992648213673885,0.9992648213673885,0.4748385999829974,0.00034921957776735756,harmony_leiden,0.6,1.0,False
7,gs_ind_0,HALLMARK_IFNA,29/44,8.936302221136039e-20,7.833547675082243e-19,19.814633687576414,869.1011402235441,harmony_leiden,0.6,1.7872604442272075e-18,True
7,gs_ind_0,HALLMARK_IFNG,43/98,1.5667095350164488e-19,7.833547675082243e-19,8.686314886314886,376.11864357728047,harmony_leiden,0.6,2.7417416862787853e-18,True
7,gs_ind_0,IMMUNOGENIC_CONSENSUS,14/17,3.395682860455603e-12,8.489207151139007e-12,39.92914592110303,1054.4694984286346,harmony_leiden,0.6,3.656889234336803e-11,True
7,gs_ind_0,ISDS,13/15,6.105430331618256e-12,1.2210860663236512e-11,51.7968,1337.4888127673826,harmony_leiden,0.6,5.698401642843706e-11,True
7,gs_ind_0,KEGG_APM,20/30,4.9969655217689966e-14,1.6656551739229988e-13,19.36697005672075,593.159173126574,harmony_leiden,0.6,6.359774300433269e-13,True
7,gs_ind_0,LIM_STEM,8/140,0.978032131835661,0.9992648213673885,0.55603038470963,0.012350966624334419,harmony_leiden,0.6,1.0,False
8,gs_ind_0,BENPORATH_ES1,5/64,0.7839721974692551,0.9530033625940583,0.823421951900965,0.2004058523163402,harmony_leiden,0.6,1.0,False
8,gs_ind_0,ESC_ASSOU,11/130,0.7705102196216828,0.9530033625940583,0.8539208001678056,0.22261916844323842,harmony_leiden,0.6,1.0,False
8,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.9530033625940583,0.694390972452705,0.09277970787663703,harmony_leiden,0.6,1.0,False
8,gs_ind_0,FMASC,24/284,0.8529238178792334,0.9530033625940583,0.820871825265207,0.13058843231941675,harmony_leiden,0.6,1.0,False
8,gs_ind_0,HALLMARK_IFNA,3/44,0.8326932931071772,0.9530033625940583,0.7513497026078999,0.13756454203987808,harmony_leiden,0.6,1.0,False
8,gs_ind_0,HALLMARK_IFNG,14/98,0.1042204801928083,0.3474016006426944,1.5793422910354236,3.571282420616799,harmony_leiden,0.6,0.437283043664803,False
8,gs_ind_0,IMMUNOGENIC_CONSENSUS,5/17,0.021619839166570006,0.10809919583285002,4.0252685421994885,15.433458850696477,harmony_leiden,0.6,0.12611572847165836,False
8,gs_ind_0,ISDS,2/15,0.4514925921974739,0.9530033625940583,1.6675995895139473,1.3260690457300932,harmony_leiden,0.6,1.0,False
8,gs_ind_0,KEGG_APM,8/30,0.007315628168139372,0.07315628168139371,3.49027417027417,17.164269184804006,harmony_leiden,0.6,0.046553997433614186,True
8,gs_ind_0,LIM_STEM,9/140,0.9530033625940583,0.9530033625940583,0.6298186222438424,0.030317482596163427,harmony_leiden,0.6,1.0,False
9,gs_ind_0,BENPORATH_ES1,5/64,0.4167813970377279,0.5954019957681828,1.3118800461361015,1.1481487873115241,harmony_leiden,0.6,1.0,False
9,gs_ind_0,ESC_ASSOU,11/130,0.2341611282059847,0.43363282513273976,1.3856948533843,2.011676709133485,harmony_leiden,0.6,0.7126643032356056,False
9,gs_ind_0,ESC_WONG,2/61,0.9207211819733536,0.9207211819733536,0.5826008564345279,0.04812167869126713,harmony_leiden,0.6,1.0,False
9,gs_ind_0,FMASC,40/284,5.996100761973648e-07,2.9980503809868236e-06,2.9090698060023215,41.67820315741207,harmony_leiden,0.6,5.246588166726942e-06,True
9,gs_ind_0,HALLMARK_IFNA,5/44,0.16050891900026232,0.4012722975006558,1.9979647555224622,3.6550882477356548,harmony_leiden,0.6,0.5480792356106517,False
9,gs_ind_0,HALLMARK_IFNG,10/98,0.10703523298822548,0.3567841099607516,1.724455205811138,3.8534628062597616,harmony_leiden,0.6,0.437283043664803,False
9,gs_ind_0,IMMUNOGENIC_CONSENSUS,1/17,0.688256009233,0.8603200115412499,1.2806774974075354,0.47845394612954567,harmony_leiden,0.6,1.0,False
9,gs_ind_0,ISDS,2/15,0.26017969507964384,0.43363282513273976,2.6330353341847594,3.545073358743777,harmony_leiden,0.6,0.749572724656539,False
9,gs_ind_0,KEGG_APM,1/30,0.8730412296479951,0.9207211819733536,0.7112843977572985,0.09657285855532607,harmony_leiden,0.6,1.0,False
9,gs_ind_0,LIM_STEM,40/140,1.758557914014498e-17,1.7585579140144979e-16,7.704638967325534,297.24075287504684,harmony_leiden,0.6,2.461981079620297e-16,True
0,gs_ind_0,BENPORATH_ES1,9/64,0.18331658920374377,0.4277387081420688,1.560205113729918,2.646951359104223,harmony_leiden,0.8,0.5311219883964406,False
0,gs_ind_0,ESC_ASSOU,19/130,0.05337770659580901,0.18682197308533155,1.6279509320683394,4.770485711445809,harmony_leiden,0.8,0.2302567735505487,False
0,gs_ind_0,ESC_WONG,6/61,0.5820351701204058,0.8148492381685681,1.0510433312489869,0.5688502998148681,harmony_leiden,0.8,1.0,False
0,gs_ind_0,FMASC,17/284,0.9963502482593202,0.9963502482593202,0.5467162392727087,0.0019990287483658414,harmony_leiden,0.8,1.0,False
0,gs_ind_0,HALLMARK_IFNG,5/98,0.975445694359961,0.9963502482593202,0.5137656085452084,0.012772618909656594,harmony_leiden,0.8,1.0,False
0,gs_ind_0,KEGG_APM,4/30,0.35237818261783044,0.6166618195812033,1.5334869652887801,1.599504035637124,harmony_leiden,0.8,0.8247148954885394,False
0,gs_ind_0,LIM_STEM,35/140,7.332137718044994e-08,5.132496402631496e-07,3.447273091736945,56.633228250080336,harmony_leiden,0.8,6.721126241541245e-07,True
1,gs_ind_0,BENPORATH_ES1,2/64,0.9912008700185562,0.9985422710086124,0.35032745591939546,0.0030962189023545964,harmony_leiden,0.8,1.0,False
1,gs_ind_0,ESC_ASSOU,5/130,0.9979318685985641,0.9985422710086124,0.375592260115548,0.0007775784919691693,harmony_leiden,0.8,1.0,False
1,gs_ind_0,ESC_WONG,1/61,0.9985422710086124,0.9985422710086124,0.21630522587460385,0.0003155444438057009,harmony_leiden,0.8,1.0,False
1,gs_ind_0,FMASC,21/284,0.9583177240875088,0.9985422710086124,0.6988894937973392,0.02975585091832641,harmony_leiden,0.8,1.0,False
1,gs_ind_0,HALLMARK_IFNA,5/44,0.45347064349753285,0.9985422710086124,1.25458901226974,0.992160035349204,harmony_leiden,0.8,0.9592648227832425,False
1,gs_ind_0,HALLMARK_IFNG,19/98,0.00285403873473723,0.028540387347372298,2.3264722698684963,13.630847995824121,harmony_leiden,0.8,0.0165233821484787,True
1,gs_ind_0,IMMUNOGENIC_CONSENSUS,5/17,0.021619839166570006,0.10809919583285002,4.0252685421994885,15.433458850696477,harmony_leiden,0.8,0.10809919583285002,False
1,gs_ind_0,ISDS,1/15,0.7953125302266378,0.9985422710086124,0.9263676432460461,0.21215683048520098,harmony_leiden,0.8,1.0,False
1,gs_ind_0,KEGG_APM,6/30,0.07168723848029887,0.23895746160099623,2.4232201878180577,6.3862575477422325,harmony_leiden,0.8,0.276687587116943,False
1,gs_ind_0,LIM_STEM,10/140,0.9107738753655663,0.9985422710086124,0.70555404712342,0.06594152459839613,harmony_leiden,0.8,1.0,False
10,gs_ind_0,BENPORATH_ES1,30/64,1.0312384403968895e-14,3.437461467989632e-14,9.159462790598836,294.98444554982075,harmony_leiden,0.8,1.745172745287044e-13,True
10,gs_ind_0,ESC_ASSOU,49/130,7.970592139648875e-19,3.985296069824437e-18,6.893458057462188,287.27354535410166,harmony_leiden,0.8,2.1919128384034407e-17,True
10,gs_ind_0,ESC_WONG,38/61,1.7949545845527943e-24,1.7949545845527943e-23,17.920458265139118,979.8380167945437,harmony_leiden,0.8,3.895340639011846e-22,True
10,gs_ind_0,FMASC,68/284,3.872063523235194e-14,9.680158808087984e-14,3.7836332737809926,116.84769031522005,harmony_leiden,0.8,5.891185200290133e-13,True
10,gs_ind_0,HALLMARK_IFNA,10/44,0.009454233497286704,0.01181779187160838,2.822207006732854,13.155132773488466,harmony_leiden,0.8,0.04952217546197797,True
10,gs_ind_0,HALLMARK_IFNG,20/98,0.0011387352207059688,0.001626764601008527,2.492104380965824,16.891077500472896,harmony_leiden,0.8,0.006770858069062517,True
10,gs_ind_0,IMMUNOGENIC_CONSENSUS,10/17,8.387619495658908e-07,1.3979365826098181e-06,13.180577427821522,184.41392571522113,harmony_leiden,0.8,7.3811051561798395e-06,True
10,gs_ind_0,ISDS,3/15,0.18347850508240676,0.20386500564711862,2.535594936708861,4.299501222696118,harmony_leiden,0.8,0.5311219883964406,False
10,gs_ind_0,KEGG_APM,16/30,2.319429188805329e-09,4.638858377610658e-09,11.018502943650127,219.06926643216246,harmony_leiden,0.8,2.2185844414659673e-08,True
10,gs_ind_0,LIM_STEM,8/140,0.978032131835661,0.978032131835661,0.55603038470963,0.012350966624334419,harmony_leiden,0.8,1.0,False
11,gs_ind_0,BENPORATH_ES1,19/64,1.4253765844900962e-10,2.8507531689801925e-10,9.058775510204082,205.37525790853587,harmony_leiden,0.8,1.4253765844900962e-09,True
11,gs_ind_0,ESC_ASSOU,35/130,9.92517524685011e-18,5.955105148110066e-17,9.355581591183686,366.2846521581678,harmony_leiden,0.8,2.183538554307024e-16,True
11,gs_ind_0,ESC_WONG,22/61,4.016717182015999e-14,1.2050151546047997e-13,12.508051831323497,385.81994401430114,harmony_leiden,0.8,5.891185200290133e-13,True
11,gs_ind_0,FMASC,34/284,1.0726969381647585e-06,1.6090454072471378e-06,3.1239727441668386,42.94005058010402,harmony_leiden,0.8,9.07666639985565e-06,True
11,gs_ind_0,HALLMARK_IFNG,2/98,0.9715680125709774,0.9715680125709774,0.4458685574038724,0.012860634819732496,harmony_leiden,0.8,1.0,False
11,gs_ind_0,LIM_STEM,8/140,0.46727992714555777,0.5607359125746693,1.147878555693899,0.8733367512848107,harmony_leiden,0.8,0.9790627044954543,False
12,gs_ind_0,BENPORATH_ES1,9/64,0.18331658920374377,0.9069412869950657,1.560205113729918,2.646951359104223,harmony_leiden,0.8,0.5311219883964406,False
12,gs_ind_0,ESC_ASSOU,12/130,0.6644456411427756,0.9532734373083337,0.9415326416635889,0.38490062312148776,harmony_leiden,0.8,1.0,False
12,gs_ind_0,ESC_WONG,3/61,0.9532734373083337,0.9532734373083337,0.5278589202639835,0.02525989357254076,harmony_leiden,0.8,1.0,False
12,gs_ind_0,FMASC,26/284,0.7278627187031825,0.9532734373083337,0.9061812417905816,0.2878419666842251,harmony_leiden,0.8,1.0,False
12,gs_ind_0,HALLMARK_IFNA,5/44,0.45347064349753285,0.9069412869950657,1.25458901226974,0.992160035349204,harmony_leiden,0.8,0.9592648227832425,False
12,gs_ind_0,HALLMARK_IFNG,6/98,0.9396703275271127,0.9532734373083337,0.6172583894948933,0.03840963203997123,harmony_leiden,0.8,1.0,False
12,gs_ind_0,ISDS,2/15,0.4514925921974739,0.9069412869950657,1.6675995895139473,1.3260690457300932,harmony_leiden,0.8,0.9592648227832425,False
12,gs_ind_0,LIM_STEM,16/140,0.32096107503501947,0.9069412869950657,1.204264211316812,1.3685685105328225,harmony_leiden,0.8,0.767515614214177,False
13,gs_ind_0,BENPORATH_ES1,5/64,0.5378021611550879,0.6146310413201005,1.1297501935927954,0.7007439577580742,harmony_leiden,0.8,1.0,False
13,gs_ind_0,ESC_ASSOU,15/130,0.0598538880057081,0.12160650839793732,1.7052629909772767,4.801762894480936,harmony_leiden,0.8,0.2477169615513538,False
13,gs_ind_0,ESC_WONG,5/61,0.49384731822332795,0.6146310413201005,1.1917303452233532,0.8408001780982175,harmony_leiden,0.8,1.0,False
13,gs_ind_0,FMASC,20/284,0.6740810321719986,0.6740810321719986,0.9344771324042063,0.36856240623524217,harmony_leiden,0.8,1.0,False
13,gs_ind_0,HALLMARK_IFNA,14/44,1.709508785109442e-06,1.3676070280875536e-05,6.29096870342772,83.53968894287364,harmony_leiden,0.8,1.3700459097415621e-05,True
13,gs_ind_0,HALLMARK_IFNG,12/98,0.06080325419896866,0.12160650839793732,1.8268174943543207,5.1152935300842595,harmony_leiden,0.8,0.2477169615513538,False
13,gs_ind_0,ISDS,6/15,0.0004744148834672956,0.0018976595338691825,8.65491047205643,66.23973706560596,harmony_leiden,0.8,0.002982036410365858,True
