factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),0.0001238167613162548,0.0015606670844979095,0,0,35.271028037383175,317.3231336434966,UBE2C;CDCA8;BIRC5;AURKB
DR 14+,GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",0.0001666050703116017,0.0017401627949633972,0,0,inf,inf,UHRF1;LMNB1;PHF19
DR 14+,GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),0.0001666050703116017,0.0017401627949633972,0,0,inf,inf,TOP2A;HMGB2;HMGB3
DR 14+,GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),0.0001666050703116017,0.0017401627949633972,0,0,inf,inf,RFC4;MCM7;MCM4
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cytokinesis (GO:1903490),0.0001666050703116017,0.0017401627949633972,0,0,inf,inf,BIRC5;CDCA8;KIF20B
DR 14+,GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),0.0001666050703116017,0.0017401627949633972,0,0,inf,inf,BIRC5;CDCA8;AURKB
DR 14+,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),0.00017016352054070118,0.0017401627949633972,0,0,14.803459119496855,128.47553116164647,NUF2;TRIP13;NDC80;ZWINT;MAD2L1
DR 14+,GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),0.00017016352054070118,0.0017401627949633972,0,0,14.803459119496855,128.47553116164647,RACGAP1;PRC1;KIF23;KIF20B;AURKB
DR 14+,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),0.00017016352054070118,0.0017401627949633972,0,0,14.803459119496855,128.47553116164647,NUF2;TRIP13;NDC80;ZWINT;MAD2L1
DR 14+,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),0.00017016352054070118,0.0017401627949633972,0,0,14.803459119496855,128.47553116164647,NUF2;TRIP13;NDC80;ZWINT;MAD2L1
DR 14+,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),0.00017016352054070118,0.0017401627949633972,0,0,14.803459119496855,128.47553116164647,NUF2;TRIP13;NDC80;ZWINT;MAD2L1
DR 14+,GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),0.00019138845070506026,0.001920972968187827,0,0,9.755844155844155,83.52178588232104,RACGAP1;PRC1;PKMYT1;MKI67;KIF20B;AURKB
DR 14+,GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),0.00027655386659698793,0.002725312649010318,0,0,23.501557632398754,192.55072793743372,CCNA2;DSCC1;ESCO2;AURKB
DR 14+,GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),0.0004332270104255933,0.004193018565190563,0,0,11.090801886792454,85.88992802548506,KIFC1;CDCA5;CDCA8;CEP55;NDC80
DR 14+,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.000522393941912533,0.004967324851168297,0,0,7.653061224489796,57.83486155648869,GMNN;PKMYT1;MKI67;KIF20B;MAD2L1;CKS1B
DR 14+,GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),0.000639395886925354,0.0057758761785590305,0,0,52.44444444444444,385.7281942133976,ORC6;MCM7;MCM5
DR 14+,GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),0.000639395886925354,0.0057758761785590305,0,0,52.44444444444444,385.7281942133976,MKI67;PKMYT1;KIF20B
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),0.000639395886925354,0.0057758761785590305,0,0,52.44444444444444,385.7281942133976,CDK1;NCAPG;SMC4
DR 14+,GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.000912462776143639,0.008107456142128726,0,0,14.085981308411215,98.59290014420543,CCNA2;DSCC1;GMNN;ESCO2
DR 14+,GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),0.0015338190720858935,0.01298953026672741,0,0,26.208333333333332,169.8298565926745,NCAPG;MKI67;SMC4
DR 14+,GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),0.0015338190720858935,0.01298953026672741,0,0,26.208333333333332,169.8298565926745,BIRC5;CDCA8;AURKB
DR 14+,GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),0.0015338190720858935,0.01298953026672741,0,0,26.208333333333332,169.8298565926745,CENPW;CENPH;NUF2
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.0023589756932736114,0.019473601989411792,0,0,5.34,32.304478358208485,GINS2;RFC4;PCNA;RFC2;DSCC1;AURKB
DR 14+,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0029438296422751075,0.019473601989411792,0,0,17.462962962962962,101.7749155731583,NUSAP1;NDC80;MAD2L1
DR 14+,GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),0.0029438296422751075,0.019473601989411792,0,0,17.462962962962962,101.7749155731583,UBE2C;UBE2T;SKP2
DR 14+,GO_Biological_Process_2023,Recombinational Repair (GO:0000725),0.0029438296422751075,0.019473601989411792,0,0,17.462962962962962,101.7749155731583,RAD51AP1;TONSL;RAD54B
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Cell Division (GO:0051781),0.0029438296422751075,0.019473601989411792,0,0,17.462962962962962,101.7749155731583,RACGAP1;KIF23;KIF20B
DR 14+,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,NCAPG;SMC4
DR 14+,GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,CENPW;HJURP
DR 14+,GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,HMGB2;HMGB3
DR 14+,GO_Biological_Process_2023,DNA Recombination (GO:0006310),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,HMGB3;RAD54B
DR 14+,GO_Biological_Process_2023,DNA Topological Change (GO:0006265),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,TOP2A;HMGB2
DR 14+,GO_Biological_Process_2023,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,PCNA;TONSL
DR 14+,GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,UHRF1;LMNB1
DR 14+,GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,MND1;TRIP13
DR 14+,GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,HMGB2;ASF1B
DR 14+,GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,HMGB2;ASF1B
DR 14+,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,PCNA;RNASEH2A
DR 14+,GO_Biological_Process_2023,Mitotic DNA Replication (GO:1902969),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,MCM4;TK1
DR 14+,GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,CENPW;HJURP
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902425),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,BIRC5;CDCA8
DR 14+,GO_Biological_Process_2023,Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902423),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,BIRC5;CDCA8
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.0030539781717712215,0.019473601989411792,0,0,inf,inf,NCAPG;SMC4
DR 14+,GO_Biological_Process_2023,Chromatin Organization (GO:0006325),0.004944295916592356,0.031160562637128568,0,0,13.090277777777779,69.50310092068439,HMGB2;ASF1B;PHF19
DR 14+,GO_Biological_Process_2023,Response To UV (GO:0009411),0.007593187021989029,0.04272489076380669,0,0,10.466666666666667,51.08260725861496,PCNA;PCLAF;AURKB
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),0.007622601259807993,0.04272489076380669,0,0,6.38232795242141,31.12430043550258,RRM2;UBE2C;CDCA5;CDK1
DR 14+,GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),0.007622601259807993,0.04272489076380669,0,0,6.38232795242141,31.12430043550258,NUSAP1;MKI67;KIF20B;PKMYT1
DR 14+,GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,NCAPG;SMC4
DR 14+,GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,PCNA;PCLAF
DR 14+,GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,RAD51AP1;FOXM1
DR 14+,GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,RAD51AP1;PARPBP
DR 14+,GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,RACGAP1;CDK1
DR 14+,GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,PCNA;PCLAF
DR 14+,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,STMN1;SKA1
DR 14+,GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,RAD51AP1;FANCI
DR 14+,GO_Biological_Process_2023,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,NUF2;NDC80
DR 14+,GO_Biological_Process_2023,Postreplication Repair (GO:0006301),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,PCNA;PCLAF
DR 14+,GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,UBE2C;UBE2T
DR 14+,GO_Biological_Process_2023,Protein Acetylation (GO:0006473),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,DSCC1;ESCO2
DR 14+,GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,UHRF1;UBE2T
DR 14+,GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,UCHL1;CDK1
DR 14+,GO_Biological_Process_2023,Protein Localization To Condensed Chromosome (GO:1903083),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,CDK1;KNL1
DR 14+,GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,UCHL1;CDK1
DR 14+,GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,HMGB2;ASF1B
DR 14+,GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,PCNA;AURKB
DR 14+,GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,AURKB;ZWINT
DR 14+,GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,PCNA;FOXM1
DR 14+,GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,PCNA;TONSL
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051987),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,BIRC5;CDCA8
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),0.008828759715030166,0.04272489076380669,0,0,34.642201834862384,163.84863323273825,RAD51AP1;FOXM1
DR 15-,GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),7.587885373994188e-10,2.3218929244422216e-07,0,0,inf,inf,HBM;HBB;HBA1;HBD;HBQ1
DR 15-,GO_Biological_Process_2023,One-Carbon Compound Transport (GO:0019755),3.619727241747022e-06,0.0005538182679872943,0,0,70.14285714285714,878.8277049045128,SLC14A1;HBB;HBA1;HBD
DR 15-,GO_Biological_Process_2023,Oxygen Transport (GO:0015671),1.473916512186547e-05,0.001503394842430278,0,0,203.48275862068965,2263.7461603341612,HBB;HBA1;HBD
DR 15-,GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),2.4467689539796434e-05,0.0018717782497944273,0,0,35.0,371.63549867787435,HBB;HBA1;HBD;SNCA
DR 15-,GO_Biological_Process_2023,Carbon Dioxide Transport (GO:0015670),3.64470527588305e-05,0.002230559628840427,0,0,101.6896551724138,1039.2326804024892,HBB;HBA1;HBD
DR 15-,GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),6.522719689543623e-05,0.0033265870416672476,0,0,25.415584415584416,244.94610165520766,HBB;HBA1;HBD;SNCA
DR 15-,GO_Biological_Process_2023,Gas Transport (GO:0015669),0.00012480480481446603,0.005455752896175229,0,0,50.793103448275865,456.56699636929494,HBB;HBA1;HBD
DR 15-,GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),0.0002481159083201808,0.009490433493246917,0,0,inf,inf,PIM1;SNCA
DR 15-,GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),0.0014590716534428612,0.04960843621705728,0,0,65.53333333333333,427.9297110680444,PIM1;SNCA
DR 16+,GO_Biological_Process_2023,Modulation By Host Of Viral Genome Replication (GO:0044827),0.0004999862257578379,0.007874841236500802,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Regulation Of Nucleocytoplasmic Transport (GO:0046822),0.0009999772468562472,0.007874841236500802,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Regulation Of Protein Export From Nucleus (GO:0046825),0.0014999697593334861,0.007874841236500802,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Regulation Of Intracellular Protein Transport (GO:0033157),0.0014999697593334861,0.007874841236500802,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Pyroptosis (GO:0070269),0.002499957206903733,0.007874873280713469,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.002999951725986083,0.007874873280713469,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),0.002999951725986083,0.007874873280713469,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),0.002999951725986083,0.007874873280713469,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),0.0034999466296654295,0.008166542135886003,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),0.004999933071055651,0.010499859449216867,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.0054999290027479076,0.01049986445979146,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),0.006999917822024454,0.011307559558654888,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),0.006999917822024454,0.011307559558654888,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.008999904774535104,0.013499857161802655,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.01049989605597755,0.01469985447836857,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.02199984718137338,0.02887479942555256,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),0.02399984080573246,0.02964686217178716,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),0.025499836310828035,0.029749809029299377,0,0,inf,inf,IFI27
DR 16+,GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.0404998014490124,0.04476293844364529,0,0,inf,inf,IFI27
DR 18-,GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1.0509910630453365e-15,1.542854880550554e-12,0,0,20.542772861356934,708.5005725762394,ITK;FYB1;PDE4D;THEMIS;CD3G;PTPN22;CD3E;CD3D;ZAP70;TRGC1;PTPRC;CD8B;CD8A;LCK;TRBC2;TRBC1;PDE4B;CD28;CTLA4;LCP2;FYN;TRDC;CD247;SKAP1
DR 18-,GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),7.176150596715573e-14,5.2672945379892304e-11,0,0,9.437028657616892,285.6157131755513,ITK;CD3G;PTPN22;SLA2;CD3E;CD3D;TRGC1;TRBC2;TRBC1;PDE4B;CD38;CTLA4;TRDC;FYN;FYB1;PRKCB;PDE4D;THEMIS;LIME1;LAT2;ZAP70;PTPRC;CD8B;CD8A;LCK;CD28;LCP2;CD247;SKAP1
DR 18-,GO_Biological_Process_2023,T Cell Activation (GO:0042110),6.596938370176904e-10,3.228101842473232e-07,0,0,7.286710719530102,154.03556512510534,ITK;RHOH;CD3G;PTPN22;SLA2;CD3E;CD3D;CD2;TRGC1;ZAP70;PTPRC;CD8B;CD8A;LCK;TRBC2;TRBC1;CD7;CD28;SLAMF6;TRDC;LCP1;CD247;TNFRSF4
DR 18-,GO_Biological_Process_2023,Alpha-Beta T Cell Activation (GO:0046631),3.1636944408468636e-06,0.0008851394552594775,0,0,50.382716049382715,638.0351323783508,TRBC2;TRBC1;NKG7;CD3G;CD247;CD3E;CD3D
DR 18-,GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),3.1636944408468636e-06,0.0008851394552594775,0,0,50.382716049382715,638.0351323783508,ZNF683;KLRC2;KLRC3;PTPN22;KLRD1;PRDM1;KLRC1
DR 18-,GO_Biological_Process_2023,Lymphocyte Mediated Immunity (GO:0002449),3.6177361931586277e-06,0.0008851394552594775,0,0,inf,inf,KLRC2;CD70;CD8A;KLRD1;SLA2;MYO1G
DR 18-,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1.6681247583727867e-05,0.0034982959218446442,0,0,3.0577566964285716,33.63907053988854,ITK;CSF2;TRAF3IP3;PTPN22;PDE4B;SLAMF6;TIGIT;IL12RB1;HAVCR2;GBP5;PDE4D;LAPTM5;CYBA;IL16;BATF;CD2;RGCC;PTPRC;IFNG;CD6;CD28;XCL1;PRKCQ;LCP1;LTB;CD244
DR 18-,GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),4.6072990808364365e-05,0.00845439381333486,0,0,7.25,72.39330655196424,ZAP70;DOK2;CD8B;CD8A;LCK;CD7;LCP2;FYN;CD3E;JAK3
DR 18-,GO_Biological_Process_2023,Regulation Of Lymphocyte Activation (GO:0051249),9.313394485494895e-05,0.013672063104706507,0,0,12.574074074074074,116.70591435392392,KLRC2;KLRC3;LCK;SIT1;KLRD1;KLRC1;IKZF3
DR 18-,GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),9.313394485494895e-05,0.013672063104706507,0,0,12.574074074074074,116.70591435392392,NCR3;KLRB1;KLRC2;KLRC3;SLAMF6;KLRD1;KLRC1
DR 18-,GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.00012805701231166143,0.016637629512234124,0,0,6.034722222222222,54.089426399667055,SPN;ITK;KLRC2;GNLY;KLRC3;TRAT1;PRF1;LSP1;CCR5;KLRG1
DR 18-,GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),0.0001565309595389494,0.016637629512234124,0,0,8.231404958677686,72.12568360369137,ZAP70;PTPRC;CD8A;LCK;CD28;RHOH;PTPN22;ZFP36L2
DR 18-,GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),0.00015866949126108838,0.016637629512234124,0,0,35.69387755102041,312.2745693096641,NCR3;KLRC2;KLRC3;KLRD1;SLAMF6
DR 18-,GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),0.00015866949126108838,0.016637629512234124,0,0,35.69387755102041,312.2745693096641,NCR3;KLRC2;KLRC3;KLRD1;SLAMF6
DR 18-,GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),0.0002795329047715504,0.027356953613642397,0,0,7.198347107438017,58.89968731174426,WIPF1;IL2RB;WAS;LPXN;CD3G;TRAF1;CD247;CD3E
DR 18-,GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),0.0003114890399090965,0.028579119411659606,0,0,5.903809883062995,47.66822534454334,ZAP70;PTPRC;ITGA4;LCK;RHOH;PTPN22;IKZF1;TOX;JAK3
DR 18-,GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.0004296065389263163,0.03660276594653764,0,0,3.5204558737580363,27.292829820095466,MAP4K1;CSF2;PRKCH;PRKCB;GMFG;STK4;RUNX3;ZAP70;LCK;CAMK4;PRKCQ;FYN;HCST;JAK3
