# ora_all_pairs | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
4,gs_ind_0,MP22_SECRETED_1,3/28,0.5130525575978935,0.6314493016589459,1.2917895390346112,0.862110611175762,harmony_leiden,0.4,0.8731028484261012,False
4,gs_ind_0,MP23_SECRETED_2,11/40,0.0009149094769977308,0.0029277103263927384,3.822057244245226,26.74173223277067,harmony_leiden,0.4,0.004752446449960435,True
4,gs_ind_0,MP2_CELL_CYCLE_G1_S,18/30,6.934083389473874e-12,1.1094533423158198e-10,15.236790830945559,391.5028227506044,harmony_leiden,0.4,1.4407484375906827e-10,True
4,gs_ind_0,MP39_METAL_RESPONSE,7/34,0.038531447394418245,0.06850035092341021,2.6192109777015435,8.528885777863765,harmony_leiden,0.4,0.11812099447141329,False
4,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,6/11,0.00022225489395325419,0.0008890195758130167,11.428466975383865,96.13267181576889,harmony_leiden,0.4,0.0012594443990684404,True
4,gs_ind_0,MP5_STRESS,19/42,1.2110903181985067e-09,6.459148363725369e-09,8.539395425838494,175.32868757541965,harmony_leiden,0.4,1.742106842331698e-08,True
4,gs_ind_0,MP6_HYPOXIA,6/32,0.07930243383747858,0.11534899467269612,2.344326976579493,5.941664978296103,harmony_leiden,0.4,0.2118507875372642,False
4,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.036295642623069044,0.06850035092341021,3.3941505376344088,11.255198627651703,harmony_leiden,0.4,0.11312141950856519,False
5,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.6673382750561304,0.8960397031353341,1.3588170327647564,0.549584694766207,harmony_leiden,0.4,1.0,False
5,gs_ind_0,MP12_EMT_1,34/45,6.660966749567704e-32,1.0657546799308327e-30,51.586046511627906,3703.179579048877,harmony_leiden,0.4,4.152002607230535e-30,True
5,gs_ind_0,MP13_EMT_2,8/41,0.0065109202636015355,0.020834944843524914,3.4714629101682597,17.476297106433016,harmony_leiden,0.4,0.027056490873188604,True
5,gs_ind_0,MP14_EMT_3,7/32,0.005627293679294221,0.020834944843524914,4.011589766017932,20.78054305099254,harmony_leiden,0.4,0.02391599813700044,True
5,gs_ind_0,MP15_EMT_4,14/32,6.257169018007692e-09,5.005735214406153e-08,11.320296767355591,213.83517581863794,harmony_leiden,0.4,7.31306628979649e-08,True
5,gs_ind_0,MP17_INTERFERON_MHC_II_1,5/45,0.20711551863344305,0.3682053664594543,1.810202143535477,2.8501245010890246,harmony_leiden,0.4,0.43517530319611064,False
5,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/38,3.345221097249106e-05,0.00017841179185328567,5.8721699756182515,60.5150174574489,harmony_leiden,0.4,0.00022341298042342247,True
5,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,1/35,0.9243497147350879,0.9243497147350879,0.5649079374903295,0.04443836980533499,harmony_leiden,0.4,1.0,False
5,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.8562624093988151,0.9243497147350879,0.7146795856473276,0.1109028323137031,harmony_leiden,0.4,1.0,False
5,gs_ind_0,MP22_SECRETED_1,1/28,0.8727383661996158,0.9243497147350879,0.7114202523455192,0.09683814281262011,harmony_leiden,0.4,1.0,False
5,gs_ind_0,MP23_SECRETED_2,5/40,0.14650055151704874,0.2930011030340975,2.070835268018367,3.9775073189065626,harmony_leiden,0.4,0.3424450391711015,False
5,gs_ind_0,MP39_METAL_RESPONSE,6/34,0.02867495950134917,0.06554276457451239,3.0827345115556417,10.949043816705796,harmony_leiden,0.4,0.09407398994302271,False
5,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.5534869255619235,0.8855790808990776,1.880528723945094,1.1123649884605469,harmony_leiden,0.4,0.9079127638603481,False
5,gs_ind_0,MP5_STRESS,7/42,0.024942410331165142,0.06554276457451239,2.8658568511440388,10.578409822045744,harmony_leiden,0.4,0.08328983449871218,False
5,gs_ind_0,MP6_HYPOXIA,2/32,0.6720297773515006,0.8960397031353341,1.074975027909983,0.42725164977587266,harmony_leiden,0.4,1.0,False
5,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.7699420181809162,0.9243497147350879,1.0076649329318368,0.26344398862059115,harmony_leiden,0.4,1.0,False
6,gs_ind_0,MP10_PROTEIN_MATURATION,5/15,0.01238086812737217,0.057777384594403465,4.797345024966508,21.06803427985613,harmony_leiden,0.4,0.044523506534972994,True
6,gs_ind_0,MP12_EMT_1,2/45,0.9494440477790168,0.9666067443518142,0.50884507368482,0.026398210012309447,harmony_leiden,0.4,1.0,False
6,gs_ind_0,MP13_EMT_2,2/41,0.9281182735070824,0.9666067443518142,0.561649076937793,0.04189683318902598,harmony_leiden,0.4,1.0,False
6,gs_ind_0,MP14_EMT_3,6/32,0.0927144584287314,0.19474962111248206,2.237813454915846,5.322036991596327,harmony_leiden,0.4,0.24249796847855062,False
6,gs_ind_0,MP15_EMT_4,7/32,0.034619502276505,0.12116825796776752,2.6987384100927194,9.076769733058583,harmony_leiden,0.4,0.1097262190797701,False
6,gs_ind_0,MP17_INTERFERON_MHC_II_1,6/45,0.2910444951125149,0.45273588128613423,1.4903192216328789,1.8394698964014418,harmony_leiden,0.4,0.5610857792375288,False
6,gs_ind_0,MP18_INTERFERON_MHC_II_2,7/38,0.07799847037354152,0.19474962111248206,2.1773102005660143,5.554462161462862,harmony_leiden,0.4,0.2118507875372642,False
6,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,3/35,0.6961302877365814,0.8859840025738308,0.9643232716650438,0.3492956722201365,harmony_leiden,0.4,1.0,False
6,gs_ind_0,MP22_SECRETED_1,5/28,0.14068145717872604,0.24619255006277058,2.1279316536975568,4.173421092475979,harmony_leiden,0.4,0.3330054745876173,False
6,gs_ind_0,MP23_SECRETED_2,7/40,0.09737481055624103,0.19474962111248206,2.0450075205368505,4.763206404756134,harmony_leiden,0.4,0.2460687780272577,False
6,gs_ind_0,MP39_METAL_RESPONSE,3/34,0.6767322893717991,0.8859840025738308,0.9954992967651195,0.38872208850632617,harmony_leiden,0.4,1.0,False
6,gs_ind_0,MP5_STRESS,22/42,2.8602406202117595e-12,4.0043368682964636e-11,10.947940151670425,290.997512204328,harmony_leiden,0.4,6.685812449744988e-11,True
6,gs_ind_0,MP6_HYPOXIA,1/32,0.9666067443518142,0.9666067443518142,0.4223654374030314,0.014345026356478848,harmony_leiden,0.4,1.0,False
6,gs_ind_0,MP7_STRESS_IN_VITRO,6/20,0.010842424362194715,0.057777384594403465,4.1174541264072335,18.628551005288145,harmony_leiden,0.4,0.040463579516866334,True
7,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.045400700048119,0.19295297520450574,4.892837209302326,15.129767016813988,harmony_leiden,0.4,0.13200009385167932,False
7,gs_ind_0,MP12_EMT_1,7/45,0.010036430695461403,0.08530966091142192,3.4867306606437043,16.044308764506884,harmony_leiden,0.4,0.03983147191339167,True
7,gs_ind_0,MP13_EMT_2,1/41,0.9040169467987299,0.9321716586153674,0.6259090140368679,0.06315870872786088,harmony_leiden,0.4,1.0,False
7,gs_ind_0,MP14_EMT_3,3/32,0.2561197667236891,0.4837817815891905,2.05447378793851,2.7984195072975275,harmony_leiden,0.4,0.49889996226385264,False
7,gs_ind_0,MP15_EMT_4,2/32,0.5334449327848017,0.7622325208977353,1.4055299539170507,0.8832342251788801,harmony_leiden,0.4,0.8880283741331068,False
7,gs_ind_0,MP17_INTERFERON_MHC_II_1,2/45,0.7196200817742491,0.8738243850115882,0.9786005614704169,0.32199077315249863,harmony_leiden,0.4,1.0,False
7,gs_ind_0,MP18_INTERFERON_MHC_II_2,4/38,0.15274247748475,0.3704847713843396,2.27372933251684,4.272341802684306,harmony_leiden,0.4,0.35262769493392904,False
7,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.5828836924512093,0.7622325208977353,1.277598184194236,0.6896061195759133,harmony_leiden,0.4,0.9316175255416764,False
7,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9321716586153674,0.9321716586153674,0.54337899543379,0.0381660159128006,harmony_leiden,0.4,1.0,False
7,gs_ind_0,MP22_SECRETED_1,5/28,0.016346078614308385,0.09262777881441418,4.14288595341333,17.042868557743752,harmony_leiden,0.4,0.057673900016522034,False
7,gs_ind_0,MP23_SECRETED_2,4/40,0.174345774769101,0.3704847713843396,2.146826162454177,3.7498929029135626,harmony_leiden,0.4,0.3881269033550224,False
7,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.8191159120521415,0.9283313669924271,0.864406779661017,0.17247480501173412,harmony_leiden,0.4,1.0,False
7,gs_ind_0,MP39_METAL_RESPONSE,2/34,0.5668360367383177,0.7622325208977353,1.317617866004963,0.7479921537523336,harmony_leiden,0.4,0.9217246858266558,False
7,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.4641388413071794,0.7622325208977353,2.453359425962166,1.883128883947131,harmony_leiden,0.4,0.8111585357424538,False
7,gs_ind_0,MP5_STRESS,12/42,1.1587733205990298e-06,1.9699146450183505e-05,7.741116751269035,105.80673404462443,harmony_leiden,0.4,8.667624438080741e-06,True
7,gs_ind_0,MP6_HYPOXIA,4/32,0.09517877835936782,0.26967320535154216,2.761304670126019,6.494583830350391,harmony_leiden,0.4,0.24381413086577783,False
7,gs_ind_0,MP7_STRESS_IN_VITRO,3/20,0.09336820176714249,0.26967320535154216,3.485581395348837,8.265026094178433,harmony_leiden,0.4,0.24249796847855062,False
8,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.3261840090353898,2.535594936708861,4.299501222696118,harmony_leiden,0.4,0.3989590750047682,False
8,gs_ind_0,MP12_EMT_1,11/45,0.003620292729714398,0.019308227891810123,3.1072999120492524,17.466755483212417,harmony_leiden,0.4,0.01611892239182363,True
8,gs_ind_0,MP13_EMT_2,6/41,0.2210253287409475,0.353640525985516,1.662008037944893,2.5087645264605483,harmony_leiden,0.4,0.4444272739199697,False
8,gs_ind_0,MP14_EMT_3,14/32,5.968869982019467e-07,9.550191971231148e-06,7.491123831606405,107.35932603676179,harmony_leiden,0.4,4.852950811468001e-06,True
8,gs_ind_0,MP15_EMT_4,8/32,0.01103552168641809,0.03531366939653789,3.201749271137026,14.429118415499222,harmony_leiden,0.4,0.040463579516866334,True
8,gs_ind_0,MP17_INTERFERON_MHC_II_1,3/45,0.8440373988918486,0.9003065588179718,0.7332539091586001,0.124329413806902,harmony_leiden,0.4,1.0,False
8,gs_ind_0,MP18_INTERFERON_MHC_II_2,9/38,0.01033884493128333,0.03531366939653789,2.979023764216489,13.619641231486963,harmony_leiden,0.4,0.03983147191339167,True
8,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,8/35,0.019007412015989107,0.05068643204263762,2.8476505312868947,11.285029097597242,harmony_leiden,0.4,0.06582196383314746,False
8,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9933490849391976,0.9933490849391976,0.2836931037270596,0.0018931212322529072,harmony_leiden,0.4,1.0,False
8,gs_ind_0,MP22_SECRETED_1,4/28,0.30493531949043046,0.43057017607342196,1.6605390247702134,1.9721484586829936,harmony_leiden,0.4,0.5702290474471049,False
8,gs_ind_0,MP23_SECRETED_2,8/40,0.04025814219974232,0.09201861074226815,2.4027572427572426,7.71872069696528,harmony_leiden,0.4,0.12142375147341634,False
8,gs_ind_0,MP39_METAL_RESPONSE,6/34,0.1167145570867146,0.2334291141734292,2.078428719613945,4.464514788813273,harmony_leiden,0.4,0.2871792391475741,False
8,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.6871503525497031,0.7853146886282322,1.2821339061940566,0.4810594070651021,harmony_leiden,0.4,1.0,False
8,gs_ind_0,MP5_STRESS,13/42,0.00012606144742807933,0.0010084915794246346,4.323661016949153,38.8210328402775,harmony_leiden,0.4,0.0007857830223016944,True
8,gs_ind_0,MP6_HYPOXIA,3/32,0.6352604313330781,0.7818589924099423,1.0641922334263034,0.4828455513904232,harmony_leiden,0.4,0.9899475054940466,False
8,gs_ind_0,MP7_STRESS_IN_VITRO,3/20,0.32292763205506647,0.43057017607342196,1.8060759493670886,2.0414564642132484,harmony_leiden,0.4,0.5920339921009552,False
9,gs_ind_0,MP10_PROTEIN_MATURATION,6/15,0.002146047010168408,0.004292094020336816,6.302124205114328,38.72105608064646,harmony_leiden,0.4,0.010290020279525443,True
9,gs_ind_0,MP12_EMT_1,3/45,0.8440373988918486,0.8440373988918486,0.7332539091586001,0.124329413806902,harmony_leiden,0.4,1.0,False
9,gs_ind_0,MP13_EMT_2,8/41,0.04588238556341794,0.07137259976531679,2.329715061058345,7.179422313266828,harmony_leiden,0.4,0.13200009385167932,False
9,gs_ind_0,MP14_EMT_3,11/32,0.0001486887837228332,0.0003469404953532775,5.022826287046696,44.26945870327691,harmony_leiden,0.4,0.0008689000798803065,True
9,gs_ind_0,MP15_EMT_4,11/32,0.0001486887837228332,0.0003469404953532775,5.022826287046696,44.26945870327691,harmony_leiden,0.4,0.0008689000798803065,True
9,gs_ind_0,MP17_INTERFERON_MHC_II_1,39/45,1.3539997808317324e-34,1.8955996931644255e-33,67.52345796618242,5265.805400577676,harmony_leiden,0.4,1.26598979507767e-32,True
9,gs_ind_0,MP18_INTERFERON_MHC_II_2,17/38,2.2483092290210825e-08,1.5738164603147578e-07,7.893352765984412,139.00590675581932,harmony_leiden,0.4,2.4731401519231906e-07,True
9,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,13/35,1.3806907719484292e-05,4.8324177018195024e-05,5.6912,63.68647172496206,harmony_leiden,0.4,9.562562013124306e-05,True
9,gs_ind_0,MP22_SECRETED_1,4/28,0.30493531949043046,0.38809949753327516,1.6605390247702134,1.9721484586829936,harmony_leiden,0.4,0.5702290474471049,False
9,gs_ind_0,MP23_SECRETED_2,16/40,4.0142206067637117e-07,1.8733029498230656e-06,6.484652397544384,95.50759751458983,harmony_leiden,0.4,3.7532962673240704e-06,True
9,gs_ind_0,MP39_METAL_RESPONSE,6/34,0.1167145570867146,0.16340037992140044,2.078428719613945,4.464514788813273,harmony_leiden,0.4,0.2871792391475741,False
9,gs_ind_0,MP5_STRESS,9/42,0.01988317940158735,0.034795563952777865,2.6173960484782355,10.254646668904533,harmony_leiden,0.4,0.06760280996539698,False
9,gs_ind_0,MP6_HYPOXIA,4/32,0.3998807119958521,0.4665274973284942,1.4242667738047408,1.3054672527519424,harmony_leiden,0.4,0.719016280223311,False
9,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.6095429026069803,0.6564308181921326,1.2134930900673975,0.6007348307309907,harmony_leiden,0.4,0.9659705320975027,False
0,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.25686990711536944,2.535594936708861,4.299501222696118,harmony_leiden,0.6,0.3797207322575027,False
0,gs_ind_0,MP12_EMT_1,15/45,1.3634884397487189e-05,4.772209539120516e-05,4.850470593433785,54.339235248636655,harmony_leiden,0.6,9.544419078241033e-05,True
0,gs_ind_0,MP13_EMT_2,9/41,0.017058138324580294,0.02653488183823601,2.6994577224342238,10.98983756240945,harmony_leiden,0.6,0.05638662390625153,False
0,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.00143768893424912,4.356780402449694,31.53379074881248,harmony_leiden,0.6,0.003228018550483873,True
0,gs_ind_0,MP15_EMT_4,10/32,0.00071884446712456,0.00143768893424912,4.356780402449694,31.53379074881248,harmony_leiden,0.6,0.003228018550483873,True
0,gs_ind_0,MP18_INTERFERON_MHC_II_2,5/38,0.3292683011625567,0.41906874693416307,1.4843302668244456,1.648916303160236,harmony_leiden,0.6,0.6170539817062086,False
0,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.8798382979619752,0.9475181670359732,0.6644986653633596,0.08506721914565923,harmony_leiden,0.6,1.0,False
0,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.9577056404856388,0.9577056404856388,0.48592465469039775,0.020999143014316133,harmony_leiden,0.6,1.0,False
0,gs_ind_0,MP22_SECRETED_1,9/28,0.0010639186090641193,0.0018618575658622088,4.532168440784629,31.026302333704916,harmony_leiden,0.6,0.0046891227584677855,True
0,gs_ind_0,MP23_SECRETED_2,4/40,0.5787432449331145,0.6752004524219669,1.1070793683990379,0.6054576607244874,harmony_leiden,0.6,0.8944213785329951,False
0,gs_ind_0,MP39_METAL_RESPONSE,12/34,5.446496072916264e-05,0.00015250189004165538,5.241674034777483,51.46250923854648,harmony_leiden,0.6,0.0003240665163385177,True
0,gs_ind_0,MP5_STRESS,22/42,2.8602406202117595e-12,1.3347789560988212e-11,10.947940151670425,290.997512204328,harmony_leiden,0.6,4.862409054359991e-11,True
0,gs_ind_0,MP6_HYPOXIA,26/32,1.1453806137569756e-21,1.603532859259766e-20,41.92572184262729,2021.5975131664502,harmony_leiden,0.6,4.543343101236003e-20,True
0,gs_ind_0,MP7_STRESS_IN_VITRO,16/20,1.9281492928714204e-13,1.3497045050099944e-12,35.70280036133695,1045.2725135721319,harmony_leiden,0.6,3.824162764194984e-12,True
1,gs_ind_0,MP10_PROTEIN_MATURATION,9/15,2.471507229032267e-06,5.296086919354858e-06,13.695722032536654,176.82111711652567,harmony_leiden,0.6,1.9607290683655986e-05,True
1,gs_ind_0,MP12_EMT_1,10/45,0.011121073716593084,0.013901342145741354,2.741155594987246,12.332221740767828,harmony_leiden,0.6,0.03950470962013663,True
1,gs_ind_0,MP13_EMT_2,16/41,6.007383623957077e-07,1.5018459059892692e-06,6.226845209628567,89.20021975521732,harmony_leiden,0.6,5.106276080363515e-06,True
1,gs_ind_0,MP14_EMT_3,22/32,8.869681672833429e-16,6.652261254625072e-15,21.494597839135654,744.9753034816242,harmony_leiden,0.6,2.345538042371507e-14,True
1,gs_ind_0,MP15_EMT_4,8/32,0.01103552168641809,0.013901342145741354,3.201749271137026,14.429118415499222,harmony_leiden,0.6,0.03950470962013663,True
1,gs_ind_0,MP17_INTERFERON_MHC_II_1,44/45,4.009269242215019e-45,6.013903863322529e-44,341.1192758253461,34871.84588181306,harmony_leiden,0.6,4.771030398235873e-43,True
1,gs_ind_0,MP18_INTERFERON_MHC_II_2,22/38,1.7780702584441544e-13,8.890351292220772e-13,13.632543926661574,400.2252819005417,harmony_leiden,0.6,3.824162764194984e-12,True
1,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,19/35,4.269273845211024e-11,1.600977691954134e-10,11.619584272476834,277.44072385251303,harmony_leiden,0.6,6.773914501068158e-10,True
1,gs_ind_0,MP22_SECRETED_1,10/28,0.00020954712572679926,0.00034924520954466545,5.3107044051925945,44.984650397290046,harmony_leiden,0.6,0.0011334594527949596,True
1,gs_ind_0,MP23_SECRETED_2,17/40,5.7724890622615976e-08,1.7317467186784795e-07,7.213461649950721,120.23093020303091,harmony_leiden,0.6,5.973271290514175e-07,True
1,gs_ind_0,MP39_METAL_RESPONSE,9/34,0.0047390928215212845,0.007108639232281927,3.454103312343214,18.486048502140196,harmony_leiden,0.6,0.018798401525367762,True
1,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,harmony_leiden,0.6,0.9620104935695843,False
1,gs_ind_0,MP5_STRESS,13/42,0.00012606144742807933,0.00023636521392764873,4.323661016949153,38.8210328402775,harmony_leiden,0.6,0.0006977354532065786,True
1,gs_ind_0,MP6_HYPOXIA,4/32,0.3998807119958521,0.42844361999555586,1.4242667738047408,1.3054672527519424,harmony_leiden,0.6,0.7019035299544835,False
1,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.04233386714222662,0.04884676977949225,3.2407392129362265,10.24776141942094,harmony_leiden,0.6,0.12438839975123375,False
10,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.7562488965951525,0.8162048535561067,1.0475224572587656,0.29266177751360917,harmony_leiden,0.6,1.0,False
10,gs_ind_0,MP12_EMT_1,20/45,1.711338500436659e-10,1.3690708003493272e-09,9.054828200872826,203.63018416523397,harmony_leiden,0.6,2.3958739006113228e-09,True
10,gs_ind_0,MP13_EMT_2,9/41,0.008475071103473153,0.01937159109365292,3.067944958267539,14.636018708393783,harmony_leiden,0.6,0.03151667066604079,True
10,gs_ind_0,MP14_EMT_3,12/32,8.427963523943714e-06,3.3711854095774855e-05,6.558063341827448,76.62411953065909,harmony_leiden,0.6,6.07834945060183e-05,True
10,gs_ind_0,MP15_EMT_4,10/32,0.0002893380024835853,0.000925881607947473,4.954375614552606,40.367831358129784,harmony_leiden,0.6,0.0014970096650237675,True
10,gs_ind_0,MP18_INTERFERON_MHC_II_2,6/38,0.11786270488543864,0.1885803278167018,2.0628242074927954,4.4108026095731665,harmony_leiden,0.6,0.2646351298371169,False
10,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,4/35,0.3837736205373754,0.5582161753270914,1.4574684574684575,1.3958210834912996,harmony_leiden,0.6,0.6985908630674211,False
10,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.9336880203765886,0.9336880203765886,0.5499148738585359,0.03773126626140379,harmony_leiden,0.6,1.0,False
10,gs_ind_0,MP22_SECRETED_1,6/28,0.03363194250658754,0.06726388501317508,2.9962856227985912,10.164236777568034,harmony_leiden,0.6,0.10532108311273468,False
10,gs_ind_0,MP23_SECRETED_2,7/40,0.06046804566076284,0.10749874784135616,2.3212199870214145,6.512508165206328,harmony_leiden,0.6,0.16170106592428715,False
10,gs_ind_0,MP2_CELL_CYCLE_G1_S,2/30,0.7651920502088501,0.8162048535561067,0.8863355572028663,0.2372085941926307,harmony_leiden,0.6,1.0,False
10,gs_ind_0,MP39_METAL_RESPONSE,13/34,2.67873805984804e-06,1.4286602985856213e-05,6.7900691389063486,87.11770569927494,harmony_leiden,0.6,2.0565795427220435e-05,True
10,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.644449622279404,0.7931687658823434,1.4497799119647858,0.6369733090281343,harmony_leiden,0.6,0.9523860674663203,False
10,gs_ind_0,MP5_STRESS,26/42,4.680035859151648e-18,7.488057374642637e-17,18.890830125357812,753.8050619643176,harmony_leiden,0.6,1.3923106680976153e-16,True
10,gs_ind_0,MP6_HYPOXIA,8/32,0.005668015923531446,0.01511470912941719,3.636282501338728,18.81018446907847,harmony_leiden,0.6,0.021757867577427162,True
10,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.5463671704076376,0.7284895605435168,1.3730491054434717,0.8299588313250941,harmony_leiden,0.6,0.8606372880867077,False
11,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.5306172664220177,0.8033238452321314,2.003713527851459,1.2697819086747517,harmony_leiden,0.6,0.8514308411385303,False
11,gs_ind_0,MP12_EMT_1,2/45,0.6572649642808348,0.8033238452321314,1.1074385087249121,0.4647565568067136,harmony_leiden,0.6,0.959687493857906,False
11,gs_ind_0,MP14_EMT_3,2/32,0.4707384175062554,0.8033238452321314,1.590503694895099,1.1983693288683535,harmony_leiden,0.6,0.7930744026787235,False
11,gs_ind_0,MP15_EMT_4,3/32,0.20450263700280344,0.8033238452321314,2.327535717454965,3.6942051260871263,harmony_leiden,0.6,0.4195829966092002,False
11,gs_ind_0,MP18_INTERFERON_MHC_II_2,3/38,0.28452106447944997,0.8033238452321314,1.9279551655482634,2.4233393659180824,harmony_leiden,0.6,0.5596364739347859,False
11,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.5188101461019988,0.8033238452321314,1.445750522001392,0.9487264604539979,harmony_leiden,0.6,0.8399783317841886,False
11,gs_ind_0,MP22_SECRETED_1,2/28,0.4025084899347707,0.8033238452321314,1.8344901749926679,1.6694577682541134,harmony_leiden,0.6,0.7019035299544835,False
11,gs_ind_0,MP23_SECRETED_2,2/40,0.5923247569838577,0.8033238452321314,1.2546262028127313,0.6570480165798239,harmony_leiden,0.6,0.9036749497574239,False
11,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.7809723833020031,0.8590696216322035,0.9770534550195568,0.2415427490848887,harmony_leiden,0.6,1.0,False
11,gs_ind_0,MP39_METAL_RESPONSE,2/34,0.5031039168174143,0.8033238452321314,1.4910322837783978,1.024277355016215,harmony_leiden,0.6,0.8201283027571548,False
11,gs_ind_0,MP5_STRESS,1/42,0.8814751146829392,0.8814751146829392,0.6900834105653383,0.08705989360474098,harmony_leiden,0.6,1.0,False
12,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.4880441208042187,0.665514710187571,2.2716763005780347,1.6295857805352612,harmony_leiden,0.6,0.8010655224234763,False
12,gs_ind_0,MP12_EMT_1,19/45,1.810925704233709e-15,2.7163885563505634e-14,20.27613276408208,688.2720744546413,harmony_leiden,0.6,4.310003176076227e-14,True
